Unnamed: 0,Open,High,Low,Close,Adj Close,Volume,lag1,lag2,lag3,lag7,lag10,SMA_10,SMA_50,returns,EMA_10,EMA_50,RSI,Volatility_10,High_Low_Range,Pct_Change
533,172.3300018310547,173.0800018310547,168.0399932861328,168.63999938964844,166.734619140625,98670700,172.1199951171875,176.27999877929688,174.8300018310547,175.83999633789062,170.3300018310547,173.40499877929688,172.1977996826172,-0.0202184279936198,171.69697979128722,168.9141199079984,59.80448276288293,2.3155234941360296,5.040008544921875,-0.020218427993619836
534,167.3699951171875,169.5800018310547,166.55999755859375,168.8800048828125,166.971923828125,86185500,168.63999938964844,172.1199951171875,176.27999877929688,172.89999389648438,174.77999877929688,172.81499938964845,172.30019989013672,0.0014231824835904,171.18480253520087,168.9127820638735,63.30410961348842,2.653274568705085,3.0200042724609375,0.0014231824835904128
535,170.97000122070312,172.9499969482422,170.25,172.7899932861328,170.8377227783203,62527400,168.8800048828125,168.63999938964844,172.1199951171875,172.38999938964844,174.61000061035156,172.63299865722655,172.51919982910155,0.0231524650063428,171.47665539900666,169.06482956278563,67.22777470755639,2.5778144638283202,2.6999969482421875,0.023152465006342826
536,171.85000610351562,173.33999633789062,170.0500030517578,172.5500030517578,170.60040283203125,61177400,172.7899932861328,168.8800048828125,168.63999938964844,171.66000366210938,175.83999633789062,172.3039993286133,172.66379974365233,-0.0013889128057177,171.6718095176887,169.20150303294142,67.63696078862861,2.3201004588826666,3.2899932861328125,-0.0013889128057177347
537,171.02999877929688,171.91000366210938,168.47000122070312,168.8800048828125,166.971923828125,69589300,172.5500030517578,172.7899932861328,168.8800048828125,174.8300018310547,172.89999389648438,171.9020004272461,172.61779998779298,-0.0212691863462005,171.1642086749839,169.18889526234815,47.61120454094111,2.5429268466497903,3.44000244140625,-0.021269186346200564
538,169.82000732421875,170.5399932861328,166.19000244140625,167.3000030517578,165.4097442626953,82772700,168.8800048828125,172.5500030517578,172.7899932861328,176.27999877929688,172.38999938964844,171.39300079345702,172.46220001220703,-0.0093557661379217,170.46162583439732,169.11482105801127,36.39009243572894,2.91638518854032,4.3499908447265625,-0.009355766137921773
539,164.97999572753906,166.69000244140625,162.14999389648438,164.32000732421875,162.4634246826172,91162800,167.3000030517578,168.8800048828125,172.5500030517578,172.1199951171875,171.66000366210938,170.65900115966798,172.25740020751954,-0.0178122873471624,169.34496792345575,168.92678914688216,33.014186308582566,3.6684255564878265,4.540008544921875,-0.017812287347162448
540,165.5399932861328,166.14999389648438,159.75,160.07000732421875,158.26141357421875,90009200,164.32000732421875,167.3000030517578,168.8800048828125,168.63999938964844,174.8300018310547,169.18300170898436,171.86980041503907,-0.0258641663252506,167.6586114508672,168.5794643695228,26.32842296983695,4.64351297371746,6.399993896484375,-0.02586416632525068
541,152.5800018310547,162.85000610351562,152.0,162.74000549316406,160.90127563476562,141147500,160.07000732421875,164.32000732421875,167.3000030517578,168.8800048828125,176.27999877929688,167.8290023803711,171.60980041503908,0.0166801902091331,166.7643194585575,168.35046598221462,34.624697560207395,4.305959767009657,10.850006103515625,0.01668019020913314
542,163.83999633789062,165.1199951171875,160.8699951171875,164.85000610351562,162.9874267578125,91974200,162.74000549316406,160.07000732421875,164.32000732421875,172.7899932861328,172.1199951171875,167.1020034790039,171.42020050048828,0.0129654697009347,166.41626248491352,168.21319304579504,39.116628086504726,4.110259950689472,4.25,0.012965469700934706
543,163.05999755859375,165.4199981689453,162.42999267578125,165.1199951171875,163.25436401367188,95056600,164.85000610351562,162.74000549316406,160.07000732421875,172.5500030517578,168.63999938964844,166.7500030517578,171.13660034179688,0.0016377858882354,166.18057750896332,168.09189116624182,40.43297866356431,4.1146353217308524,2.9900054931640625,0.0016377858882354879
544,164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,161.35604858398438,83474400,165.1199951171875,164.85000610351562,162.74000549316406,168.8800048828125,168.8800048828125,166.18200225830077,170.955400390625,-0.0116278962313599,165.6386537706504,167.90005217730067,32.34130238756535,4.179465688851013,4.6300048828125,-0.011627896231359958
545,164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,164.67811584472656,79724800,163.1999969482422,165.1199951171875,164.85000610351562,167.3000030517578,172.7899932861328,165.5590026855469,170.8638003540039,0.0205882394190066,165.80617082300373,167.84750101578274,36.05050121054346,3.492968354743752,4.410003662109375,0.02058823941900667
546,168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,164.35183715820312,76678400,166.55999755859375,163.1999969482422,165.1199951171875,164.32000732421875,172.5500030517578,164.927001953125,170.79340026855468,-0.0019812790339325,165.8832298965556,167.78406943585162,40.503053483569346,2.525191909745571,3.3600006103515625,-0.001981279033932526
547,164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,161.32640075683594,83737200,166.22999572753906,166.55999755859375,163.1999969482422,160.07000732421875,168.8800048828125,164.3560012817383,170.5970001220703,-0.0184082153476636,165.3899150369901,167.6031254646004,41.05915767798782,2.1496707783510893,3.4499969482421875,-0.01840821534766368
548,163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,157.50013732910156,96418800,163.1699981689453,166.22999572753906,166.55999755859375,162.74000549316406,167.3000030517578,163.55600128173828,170.2702001953125,-0.0237175654876242,164.28265831240242,167.27751282095952,36.00231691324373,2.4056815106780745,5.980010986328125,-0.02371756548762427
549,158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,155.66116333007812,131148300,159.3000030517578,163.1699981689453,166.22999572753906,164.85000610351562,164.32000732421875,162.86800079345704,169.8934002685547,-0.0116760864703011,163.03853906313037,166.89172810019272,26.142358905862622,3.0582133789484973,7.0800018310546875,-0.011676086470301161
550,161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,161.10890197753906,91454900,157.44000244140625,159.3000030517578,163.1699981689453,165.1199951171875,160.07000732421875,163.15599975585937,169.54580017089845,0.0349974239163681,163.02244049678706,166.73715040795938,37.17946941433757,2.896790245401208,4.0,0.034997423916368176
551,160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,156.72894287109375,105342000,162.9499969482422,157.44000244140625,159.3000030517578,163.1999969482422,162.74000549316406,162.73399963378907,169.130400390625,-0.0271862090134825,162.20381572872773,166.41490938303787,36.43977786059607,3.2499761605602733,4.410003662109375,-0.027186209013482565
552,158.92999267578125,159.27999877929688,154.5,154.72999572753906,152.98178100585938,96970100,158.52000427246094,162.9499969482422,157.44000244140625,166.55999755859375,164.85000610351562,161.7219985961914,168.63740020751953,-0.0239087083192837,160.84493936487524,165.9566774749791,34.44689968085284,4.005638242226071,4.779998779296875,-0.02390870831928371
553,151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,148.91819763183594,108732100,154.72999572753906,158.52000427246094,162.9499969482422,166.22999572753906,165.1199951171875,160.2719985961914,168.08580017089844,-0.0265624036957177,158.98585859256838,165.35523895114412,33.509846589214376,5.110874467896705,4.019989013671875,-0.026562403695717718
554,150.89999389648438,155.57000732421875,150.3800048828125,155.08999633789062,153.3376922607422,92964300,150.6199951171875,154.72999572753906,158.52000427246094,163.1699981689453,163.1999969482422,159.46099853515625,167.63619995117188,0.0296773427540302,158.27752000080878,164.95268041729105,44.03734020466373,5.236539384245915,5.19000244140625,0.029677342754030223
555,157.0500030517578,160.0,154.4600067138672,159.58999633789062,157.786865234375,102300200,155.08999633789062,150.6199951171875,154.72999572753906,159.3000030517578,166.55999755859375,158.76399841308594,167.18779998779297,0.0290154110919955,158.51615206209638,164.742379080844,46.38677389013177,4.6134448939006125,5.5399932861328125,0.02901541109199557
556,158.61000061035156,161.0,157.6300048828125,160.6199951171875,158.8052215576172,75615400,159.58999633789062,155.08999633789062,150.6199951171875,157.44000244140625,166.22999572753906,158.20299835205077,166.80619995117186,0.0064540309726941,158.89866898120385,164.58071696462218,45.02468471973852,3.8888910341999274,3.3699951171875,0.006454030972694147
557,160.50999450683594,164.47999572753906,159.75999450683594,163.97999572753906,162.12725830078125,123511700,160.6199951171875,159.58999633789062,155.08999633789062,162.9499969482422,163.1699981689453,158.28399810791015,166.58739990234375,0.0209189435468486,159.82254657144662,164.55715926905032,48.75000041827829,4.010379078421942,4.720001220703125,0.020918943546848645
558,163.50999450683594,166.35000610351562,163.00999450683594,165.3800048828125,163.5114288330078,95811400,163.97999572753906,160.6199951171875,159.58999633789062,158.52000427246094,159.3000030517578,158.89199829101562,166.455,0.008537682593916,160.8329935371495,164.58942772449197,52.417932393548114,4.599186728237543,3.3400115966796875,0.008537682593916074
559,165.50999450683594,169.4199981689453,164.91000366210938,168.82000732421875,166.91258239746094,81532000,165.3800048828125,163.97999572753906,160.6199951171875,154.72999572753906,157.44000244140625,160.02999877929688,166.38800018310548,0.0208005946295855,162.28517786207118,164.7553328068342,52.50222495832216,5.51643289890961,4.5099945068359375,0.0208005946295855
560,167.99000549316406,172.63999938964844,167.64999389648438,170.2100067138672,168.28684997558594,98062700,168.82000732421875,165.3800048828125,163.97999572753906,150.6199951171875,162.9499969482422,160.75599975585936,166.34840026855468,0.0082336176362018,163.72605583512498,164.96924158750215,54.305507227621376,6.357101762902791,4.9900054931640625,0.008233617636201895
561,171.05999755859375,174.13999938964844,170.2100067138672,174.07000732421875,172.10325622558594,90131400,170.2100067138672,168.82000732421875,165.3800048828125,155.08999633789062,158.52000427246094,162.31100006103514,166.32820037841796,0.0226778712067172,165.60677428768747,165.32613436149106,61.59082110255937,7.540980982845102,3.92999267578125,0.02267787120671727
562,173.8800048828125,175.27999877929688,172.75,174.72000122070312,172.7458953857422,80546200,174.07000732421875,170.2100067138672,168.82000732421875,159.58999633789062,154.72999572753906,164.31000061035155,166.3120004272461,0.0037340947270354,167.26372463914484,165.69452129714642,67.60273640931456,7.946691825793106,2.529998779296875,0.003734094727035453
563,172.1699981689453,175.72999572753906,172.0,175.60000610351562,173.615966796875,90371900,174.72000122070312,174.07000732421875,170.2100067138672,160.6199951171875,150.6199951171875,166.80800170898436,166.3802005004883,0.0050366579479408,168.77941217812133,166.08297168170992,71.20504502090333,7.039547629975316,3.7299957275390625,0.005036657947940837
564,176.69000244140625,179.00999450683594,176.33999633789062,178.9600067138672,176.93800354003906,100589400,175.60000610351562,174.72000122070312,174.07000732421875,163.97999572753906,155.08999633789062,169.19500274658202,166.49800048828126,0.0191343991660846,170.63042936643873,166.58795344767688,69.68281839158085,6.661488937158666,2.6699981689453125,0.019134399166084615
565,178.5500030517578,179.61000061035156,176.6999969482422,177.77000427246094,175.76144409179688,92633200,178.9600067138672,175.60000610351562,174.72000122070312,165.3800048828125,159.58999633789062,171.01300354003905,166.65740051269532,-0.006649544014093,171.92853389480638,167.02646524472723,75.71465144512017,6.214697167438239,2.910003662109375,-0.006649544014093012
566,177.83999633789062,178.02999877929688,174.39999389648438,174.61000061035156,172.63714599609375,103049300,177.77000427246094,178.9600067138672,175.60000610351562,168.82000732421875,160.6199951171875,172.41200408935546,166.82500061035157,-0.0177757978633232,172.41607329763278,167.32385878847722,77.0108627596999,5.087608982432659,3.6300048828125,-0.017775797863323284
567,174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,172.3405303955078,78751300,174.61000061035156,177.77000427246094,178.9600067138672,170.2100067138672,163.97999572753906,173.44500427246095,167.02100067138673,-0.0017181321270783,172.76042316326203,167.5978250147563,85.90480075706488,4.14710885685871,2.94000244140625,-0.0017181321270783867
568,174.57000732421875,178.49000549316406,174.44000244140625,178.44000244140625,176.42388916015625,76468400,174.30999755859375,174.61000061035156,177.77000427246094,174.07000732421875,165.3800048828125,174.75100402832032,167.3416006469727,0.0236934481134636,173.79307394110643,168.0230084432524,85.7580224250287,3.2936984407163936,4.0500030517578125,0.023693448113463633
569,177.5,178.3000030517578,174.4199981689453,175.05999755859375,173.08206176757812,73401800,178.44000244140625,174.30999755859375,174.61000061035156,174.72000122070312,168.82000732421875,175.3750030517578,167.6104006958008,-0.0189419683735007,174.0234236897405,168.29896880071678,74.53217070470085,2.5530167786924998,3.8800048828125,-0.018941968373500706
570,172.36000061035156,173.6300048828125,170.1300048828125,171.8300018310547,169.88858032226562,89058800,175.05999755859375,178.44000244140625,174.30999755859375,175.60000610351562,170.2100067138672,175.53700256347656,167.85140075683594,-0.0184507927144118,173.62461971543397,168.43744068425946,66.61725169201426,2.21831918645524,3.5,-0.018450792714411857
571,171.16000366210938,173.36000061035156,169.85000610351562,172.13999938964844,170.19503784179688,77594700,171.8300018310547,175.05999755859375,178.44000244140625,178.9600067138672,174.07000732421875,175.34400177001953,168.10040069580077,0.0018040944846089,173.35468874710932,168.58263906486297,63.29856175577402,2.4336420485721044,3.5099945068359375,0.0018040944846089424
572,171.77999877929688,171.77999877929688,169.1999969482422,170.08999633789062,168.168212890625,76575500,172.13999938964844,171.8300018310547,175.05999755859375,177.77000427246094,174.72000122070312,174.8810012817383,168.31780059814454,-0.0119089291217987,172.76110830906953,168.64175111478565,57.516739364634695,2.950988995405058,2.5800018310546875,-0.01190892912179875
573,168.7100067138672,169.02999877929688,165.5,165.75,163.87725830078125,72246700,170.08999633789062,172.13999938964844,171.8300018310547,174.61000061035156,175.60000610351562,173.89600067138673,168.22620056152343,-0.025515882364234,171.48636134378413,168.52834911028427,45.23734676118938,4.103263997633338,3.529998779296875,-0.025515882364234077
574,168.02000427246094,169.8699951171875,166.63999938964844,167.66000366210938,165.7656707763672,79265200,165.75,170.08999633789062,172.13999938964844,174.30999755859375,178.9600067138672,172.76600036621093,168.0838006591797,0.0115234006763762,170.79065994711598,168.49429634761074,46.10686738371293,4.109683328067214,3.2299957275390625,0.01152340067637625
575,167.38999938964844,171.0399932861328,166.77000427246094,170.39999389648438,168.47471618652344,70618900,167.66000366210938,165.75,170.08999633789062,178.44000244140625,177.77000427246094,172.02899932861328,167.99960052490235,0.0163425395116714,170.71962975609205,168.56902958482146,44.19852535380316,3.7584231288574217,4.269989013671875,0.016342539511671417
576,170.6199951171875,171.27000427246094,165.0399932861328,165.2899932861328,163.42245483398438,75329400,170.39999389648438,167.66000366210938,165.75,175.05999755859375,174.61000061035156,171.0969985961914,167.7886004638672,-0.0299882675668158,169.73242312519037,168.44043992604935,36.93543238506762,4.179288627820783,6.230010986328125,-0.02998826756681583
577,163.9199981689453,166.60000610351562,163.57000732421875,165.07000732421875,163.20492553710938,69023900,165.2899932861328,170.39999389648438,167.66000366210938,171.8300018310547,174.30999755859375,170.1729995727539,167.6320007324219,-0.001330909134549,168.88471116137734,168.3082660985266,35.13971075910662,4.405320021400905,3.029998779296875,-0.0013309091345490298
578,165.02000427246094,167.82000732421875,163.91000366210938,167.39999389648438,165.50860595703125,67723800,165.07000732421875,165.2899932861328,170.39999389648438,172.13999938964844,178.44000244140625,169.06899871826172,167.5322006225586,0.0141151418724374,168.61476256776044,168.27264758079946,33.19764535447209,3.363524038229605,3.910003662109375,0.014115141872437453
579,168.75999450683594,168.8800048828125,166.10000610351562,167.22999572753906,165.3405303955078,67929800,167.39999389648438,165.07000732421875,165.2899932861328,170.08999633789062,175.05999755859375,168.28599853515624,167.4436004638672,-0.0010155207595194,168.36298677862928,168.23175927282847,34.212078131642585,2.6494992740629133,2.779998779296875,-0.0010155207595194948
580,168.91000366210938,171.52999877929688,165.91000366210938,166.4199981689453,164.5396728515625,87227800,167.22999572753906,167.39999389648438,165.07000732421875,165.75,171.8300018310547,167.7449981689453,167.275400390625,-0.0048436140602039,168.00971612232308,168.16070981777426,36.80307634811515,2.3845288766523787,5.6199951171875,-0.004843614060203949
581,166.4600067138672,167.8699951171875,161.5,161.7899932861328,159.9619903564453,84882400,166.4199981689453,167.22999572753906,167.39999389648438,167.66000366210938,172.13999938964844,166.70999755859376,166.98560028076173,-0.027821204985907,166.8788574248339,167.91087779692558,32.29635907551338,2.5079337768673757,6.3699951171875,-0.02782120498590701
582,161.1199951171875,163.1699981689453,158.4600067138672,162.8800048828125,161.03968811035156,96046400,161.7899932861328,166.4199981689453,167.22999572753906,170.39999389648438,170.08999633789062,165.98899841308594,166.80080047607422,0.0067372003332242,166.15179332628458,167.7135886630388,25.928204324396788,2.4642700278770366,4.709991455078125,0.006737200333224225
583,162.25,162.33999633789062,156.72000122070312,156.8000030517578,155.02838134765625,95623200,162.8800048828125,161.7899932861328,166.4199981689453,165.2899932861328,165.75,165.09399871826173,166.5640005493164,-0.0373281044252735,164.45146782182516,167.2856049135768,23.92917162839113,3.815522563662303,5.6199951171875,-0.03732810442527357
584,155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,154.80099487304688,88063200,156.8000030517578,162.8800048828125,161.7899932861328,165.07000732421875,167.66000366210938,163.98499908447266,166.31780059814454,-0.0014668094583081,163.01847500407854,166.86538540026865,26.17113208203537,4.531361800959851,4.4099884033203125,-0.001466809458308127
585,159.25,164.52000427246094,158.92999267578125,163.63999938964844,161.7910919189453,130216800,156.57000732421875,156.8000030517578,162.8800048828125,167.39999389648438,170.39999389648438,163.30899963378906,166.13480072021486,0.0451554687021853,163.1314794378185,166.738899674362,39.040733681581315,3.9327156537441237,5.5900115966796875,0.04515546870218534
586,161.83999633789062,166.1999969482422,157.25,157.64999389648438,155.86875915527344,131747600,163.63999938964844,156.57000732421875,156.8000030517578,167.22999572753906,165.2899932861328,162.5449996948242,165.83680053710938,-0.0366047758219618,162.13484570303046,166.38247199679816,35.440062063881214,4.2355548335972735,8.949996948242188,-0.036604775821961866
587,156.7100067138672,158.22999572753906,153.27000427246094,157.9600067138672,156.17529296875,123055300,157.64999389648438,163.63999938964844,156.57000732421875,166.4199981689453,165.07000732421875,161.83399963378906,165.61840057373047,0.0019664626031408,161.37578406863713,166.0521792406048,39.93280451429984,4.359543923326224,4.959991455078125,0.0019664626031408172
588,158.14999389648438,160.7100067138672,156.32000732421875,159.47999572753906,157.6781005859375,88966500,157.9600067138672,157.64999389648438,163.63999938964844,161.7899932861328,167.39999389648438,161.04199981689453,165.4620004272461,0.0096226193281012,161.03109527934657,165.79444655381792,39.32113080855304,3.934731589509806,4.3899993896484375,0.009622619328101267
589,159.6699981689453,166.47999572753906,159.25999450683594,166.02000427246094,164.1442108154297,108256500,159.47999572753906,157.9600067138672,157.64999389648438,162.8800048828125,167.22999572753906,160.9210006713867,165.49600036621095,0.0410083315784322,161.93816964173098,165.80329195454902,44.79811095425443,3.7369304273654547,7.220001220703125,0.0410083315784322
590,163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,154.99871826171875,130525300,166.02000427246094,159.47999572753906,157.9600067138672,156.8000030517578,166.4199981689453,159.95600128173828,165.43000030517578,-0.0557161773398072,160.9985032109546,165.44904537878088,40.787207165824526,3.3888936342158638,9.1300048828125,-0.05571617733980727
591,156.00999450683594,159.44000244140625,154.17999267578125,157.27999877929688,155.73143005371094,116124600,156.77000427246094,166.02000427246094,159.47999572753906,156.57000732421875,161.7899932861328,159.5050018310547,165.32080017089845,0.0032531383104996,160.32241149610775,165.12869061017366,41.62904712089959,3.4176804715736817,5.260009765625,0.0032531383104996703
592,154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,150.56283569335938,131577900,157.27999877929688,156.77000427246094,166.02000427246094,163.63999938964844,162.8800048828125,158.42300109863282,165.065,-0.0331892247025515,158.82015441655975,164.61619284344505,34.479975546423205,3.9080407910410946,4.339996337890625,-0.03318922470255159
593,155.52000427246094,156.74000549316406,152.92999267578125,154.50999450683594,152.98870849609375,115366700,152.05999755859375,157.27999877929688,156.77000427246094,157.64999389648438,156.8000030517578,158.19400024414062,164.85279998779296,0.016112041217797,158.0364889784281,164.21987134004863,37.69826091165488,4.077146734253104,3.8100128173828125,0.01611204121779708
594,153.5,155.4499969482422,145.80999755859375,146.5,145.05755615234375,142689800,154.50999450683594,152.05999755859375,157.27999877929688,157.9600067138672,156.57000732421875,157.18699951171874,164.51880004882813,-0.051841271060828,155.9389455278048,163.5249744247526,33.08998720489856,5.513417103240167,9.639999389648438,-0.05184127106082803
595,142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,141.1563720703125,182602000,146.5,154.50999450683594,152.05999755859375,159.47999572753906,163.63999938964844,155.0789993286133,164.03880004882814,-0.0268942146171075,153.5064095334028,162.70281846921696,33.48222512491313,6.6787494203727915,7.399993896484375,-0.026894214617107504
596,144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,145.6615753173828,113990900,142.55999755859375,146.5,154.50999450683594,166.02000427246094,157.64999389648438,154.025,163.65640014648437,0.0319164080364668,152.34342609284803,162.0913354159281,37.214200793991495,7.0493264141385445,4.9900054931640625,0.03191640803646689
597,145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,144.1070098876953,86643800,147.11000061035156,142.55999755859375,146.5,156.77000427246094,157.9600067138672,152.78299865722656,163.30380004882812,-0.0106723357875391,151.10643830980888,161.44226317554399,40.15044695221992,7.366006107483343,3.3400115966796875,-0.010672335787539122
598,148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,147.77061462402344,78336300,145.5399932861328,147.11000061035156,142.55999755859375,157.27999877929688,159.47999572753906,151.75899963378907,163.10260009765625,0.0254226492903362,150.76708688860072,160.96374326643104,43.95513821871125,7.035937152932618,3.0900115966796875,0.02542264929033622
599,146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,139.43350219726562,109742900,149.24000549316406,145.5399932861328,147.11000061035156,152.05999755859375,166.02000427246094,149.23899993896484,162.7702001953125,-0.0564191762196831,148.958526967804,160.17379283732467,31.590849949642077,5.757324025444669,7.4600067138671875,-0.056419176219683176
600,139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,135.99765014648438,136095600,140.82000732421875,149.24000549316406,145.5399932861328,154.50999450683594,156.77000427246094,147.2970001220703,162.25820037841797,-0.0246413935536441,146.84788681066064,159.2787423771753,32.92971721209247,6.193540852871653,5.05999755859375,-0.024641393553644142
601,139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,136.23529052734375,137426100,137.35000610351562,140.82000732421875,149.24000549316406,146.5,157.27999877929688,145.3279998779297,161.83960021972655,0.0017472895792529,145.16463399742972,158.4282033168112,32.85063934558062,5.783458935498385,8.089996337890625,0.0017472895792529641
602,137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,141.70094299316406,117726300,137.58999633789062,137.35000610351562,140.82000732421875,142.55999755859375,152.05999755859375,144.43300018310546,161.60720031738282,0.0401192268288532,144.7910642906882,157.82748948518534,37.08787558421001,5.298061057998595,5.6100006103515625,0.04011922682885327
603,140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,138.97802734375,104132700,143.11000061035156,137.58999633789062,137.35000610351562,147.11000061035156,154.50999450683594,143.01800079345702,161.4020004272461,-0.0192159876198133,143.9854163488088,157.1424899214664,28.47315349469757,4.050326968428991,4.6399993896484375,-0.019215987619813357
604,138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,139.13644409179688,92482700,140.36000061035156,143.11000061035156,137.58999633789062,145.5399932861328,146.5,142.4200012207031,161.1106005859375,0.0011399519906925,143.35534142583646,156.49062773915244,33.91407953056954,3.9184176258487455,3.4499969482421875,0.0011399519906925004
605,137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,142.36434936523438,90601500,140.52000427246094,140.36000061035156,143.11000061035156,149.24000549316406,142.55999755859375,142.54200134277343,160.79440063476562,0.0231995047517574,143.43255185373835,155.99217170151107,37.326326018894996,3.9421810700559075,7.1999969482421875,0.02319950475175747
606,145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,148.16664123535156,90978500,143.77999877929688,140.52000427246094,140.36000061035156,140.82000732421875,147.11000061035156,142.7950012207031,160.57480072021485,0.0407567162338531,144.56117867844927,155.74306690496743,47.75510412069332,4.3300242991938696,4.4199981689453125,0.04075671623385313
607,149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,147.37454223632812,103718400,149.63999938964844,143.77999877929688,140.52000427246094,137.35000610351562,145.5399932861328,143.1250015258789,160.27200073242187,-0.0053461845430423,145.3391455256204,155.47235825527815,44.57416601616058,4.6745169256996,3.82000732421875,-0.005346184543042365
608,149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,147.2458038330078,74286600,148.83999633789062,149.63999938964844,143.77999877929688,137.58999633789062,149.24000549316406,143.0720016479492,159.93860076904298,-0.0008733514325567,145.9520293780289,155.20716799875225,52.49042843932235,4.599890046478239,4.0600128173828125,-0.0008733514325567349
609,147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,149.72117614746094,72348100,148.7100067138672,148.83999633789062,149.63999938964844,143.11000061035156,140.82000732421875,144.11100158691406,159.58640075683593,0.0168112426005753,146.90802525727221,155.0504165758156,60.07454874974276,5.172484200548319,4.410003662109375,0.016811242600575316
610,146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,143.94859313964844,88570300,151.2100067138672,148.7100067138672,148.83999633789062,140.36000061035156,137.35000610351562,144.91400146484375,159.08980072021484,-0.038555661478719,146.63020337100681,154.67118474471744,48.04343421757905,4.597614800007179,3.5099945068359375,-0.03855566147871903
611,147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,144.70111083984375,71598400,145.3800048828125,151.2100067138672,148.7100067138672,140.52000427246094,137.58999633789062,145.76900177001954,158.53120056152343,0.0052276412251364,146.5410753743962,154.33662845628336,50.691251368544805,3.8121781647282718,3.670013427734375,0.005227641225136415
612,144.35000610351562,149.0,144.10000610351562,148.7100067138672,147.2458038330078,67808200,146.13999938964844,145.3800048828125,151.2100067138672,143.77999877929688,143.11000061035156,146.3290023803711,158.0110006713867,0.0175859267479974,146.9354265270273,154.11597662324746,49.37307911397203,3.7894229597856035,4.899993896484375,0.017585926747997416
613,148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,146.50320434570312,53950200,148.7100067138672,146.13999938964844,145.3800048828125,149.63999938964844,140.36000061035156,147.08900299072266,157.45820068359376,-0.0050433727801726,147.12171383372544,153.8745660385659,60.317920923289286,3.1709220713186825,2.4099884033203125,-0.005043372780172639
614,147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,141.23558044433594,69473000,147.9600067138672,148.7100067138672,146.13999938964844,148.83999633789062,140.52000427246094,147.3010025024414,156.73180053710936,-0.0359557115626985,146.30685666207506,153.4339947974319,57.25650717288733,2.722032981952576,5.4199981689453125,-0.0359557115626985
615,140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,135.7798309326172,91437900,142.63999938964844,147.9600067138672,148.7100067138672,148.7100067138672,143.77999877929688,146.63600311279296,155.9190005493164,-0.0386286773023907,144.6383381567546,152.79462264391742,49.448715913687636,4.1273431792177435,3.6999969482421875,-0.038628677302390724
616,132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,130.58152770996094,122207100,137.1300048828125,142.63999938964844,147.9600067138672,151.2100067138672,149.63999938964844,144.86000366210936,155.06440063476563,-0.0382848378404602,142.31864119785604,151.97444155524664,36.45356266061763,6.059780020896219,3.7599945068359375,-0.03828483784046022
617,133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,131.45285034179688,84784300,131.8800048828125,137.1300048828125,142.63999938964844,145.3800048828125,148.83999633789062,143.25200347900392,154.23340057373048,0.0066726538629218,140.58070543585237,151.220933827858,40.399180543379615,6.953828993876129,2.410003662109375,0.006672653862921818
618,134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,134.0965576171875,91533000,132.75999450683594,131.8800048828125,137.1300048828125,146.13999938964844,148.7100067138672,141.92400207519532,153.37320037841798,0.0201114664011818,139.6442122067485,150.60168123365892,43.953416625308286,7.062890622380889,5.17999267578125,0.020111466401181888
