,Open,High,Low,Close,Adj Close,Volume,lag1,lag2,lag3,lag7,lag10,SMA_10,SMA_50,returns
545,164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,164.67811584472656,79724800,163.1999969482422,165.1199951171875,164.85000610351562,167.3000030517578,172.7899932861328,165.5590026855469,170.8638003540039,0.02058823941900667
546,168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,164.35183715820312,76678400,166.55999755859375,163.1999969482422,165.1199951171875,164.32000732421875,172.5500030517578,164.927001953125,170.79340026855468,-0.001981279033932526
547,164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,161.32640075683594,83737200,166.22999572753906,166.55999755859375,163.1999969482422,160.07000732421875,168.8800048828125,164.3560012817383,170.5970001220703,-0.01840821534766368
548,163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,157.50013732910156,96418800,163.1699981689453,166.22999572753906,166.55999755859375,162.74000549316406,167.3000030517578,163.55600128173828,170.2702001953125,-0.02371756548762427
549,158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,155.66116333007812,131148300,159.3000030517578,163.1699981689453,166.22999572753906,164.85000610351562,164.32000732421875,162.86800079345704,169.8934002685547,-0.011676086470301161
550,161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,161.10890197753906,91454900,157.44000244140625,159.3000030517578,163.1699981689453,165.1199951171875,160.07000732421875,163.15599975585937,169.54580017089845,0.034997423916368176
551,160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,156.72894287109375,105342000,162.9499969482422,157.44000244140625,159.3000030517578,163.1999969482422,162.74000549316406,162.73399963378907,169.130400390625,-0.027186209013482565
552,158.92999267578125,159.27999877929688,154.5,154.72999572753906,152.98178100585938,96970100,158.52000427246094,162.9499969482422,157.44000244140625,166.55999755859375,164.85000610351562,161.7219985961914,168.63740020751953,-0.02390870831928371
553,151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,148.91819763183594,108732100,154.72999572753906,158.52000427246094,162.9499969482422,166.22999572753906,165.1199951171875,160.2719985961914,168.08580017089844,-0.026562403695717718
554,150.89999389648438,155.57000732421875,150.3800048828125,155.08999633789062,153.3376922607422,92964300,150.6199951171875,154.72999572753906,158.52000427246094,163.1699981689453,163.1999969482422,159.46099853515625,167.63619995117188,0.029677342754030223
555,157.0500030517578,160.0,154.4600067138672,159.58999633789062,157.786865234375,102300200,155.08999633789062,150.6199951171875,154.72999572753906,159.3000030517578,166.55999755859375,158.76399841308594,167.18779998779297,0.02901541109199557
556,158.61000061035156,161.0,157.6300048828125,160.6199951171875,158.8052215576172,75615400,159.58999633789062,155.08999633789062,150.6199951171875,157.44000244140625,166.22999572753906,158.20299835205077,166.80619995117186,0.006454030972694147
557,160.50999450683594,164.47999572753906,159.75999450683594,163.97999572753906,162.12725830078125,123511700,160.6199951171875,159.58999633789062,155.08999633789062,162.9499969482422,163.1699981689453,158.28399810791015,166.58739990234375,0.020918943546848645
558,163.50999450683594,166.35000610351562,163.00999450683594,165.3800048828125,163.5114288330078,95811400,163.97999572753906,160.6199951171875,159.58999633789062,158.52000427246094,159.3000030517578,158.89199829101562,166.455,0.008537682593916074
559,165.50999450683594,169.4199981689453,164.91000366210938,168.82000732421875,166.91258239746094,81532000,165.3800048828125,163.97999572753906,160.6199951171875,154.72999572753906,157.44000244140625,160.02999877929688,166.38800018310548,0.0208005946295855
560,167.99000549316406,172.63999938964844,167.64999389648438,170.2100067138672,168.28684997558594,98062700,168.82000732421875,165.3800048828125,163.97999572753906,150.6199951171875,162.9499969482422,160.75599975585936,166.34840026855468,0.008233617636201895
561,171.05999755859375,174.13999938964844,170.2100067138672,174.07000732421875,172.10325622558594,90131400,170.2100067138672,168.82000732421875,165.3800048828125,155.08999633789062,158.52000427246094,162.31100006103514,166.32820037841796,0.02267787120671727
562,173.8800048828125,175.27999877929688,172.75,174.72000122070312,172.7458953857422,80546200,174.07000732421875,170.2100067138672,168.82000732421875,159.58999633789062,154.72999572753906,164.31000061035155,166.3120004272461,0.003734094727035453
563,172.1699981689453,175.72999572753906,172.0,175.60000610351562,173.615966796875,90371900,174.72000122070312,174.07000732421875,170.2100067138672,160.6199951171875,150.6199951171875,166.80800170898436,166.3802005004883,0.005036657947940837
564,176.69000244140625,179.00999450683594,176.33999633789062,178.9600067138672,176.93800354003906,100589400,175.60000610351562,174.72000122070312,174.07000732421875,163.97999572753906,155.08999633789062,169.19500274658202,166.49800048828126,0.019134399166084615
565,178.5500030517578,179.61000061035156,176.6999969482422,177.77000427246094,175.76144409179688,92633200,178.9600067138672,175.60000610351562,174.72000122070312,165.3800048828125,159.58999633789062,171.01300354003905,166.65740051269532,-0.006649544014093012
566,177.83999633789062,178.02999877929688,174.39999389648438,174.61000061035156,172.63714599609375,103049300,177.77000427246094,178.9600067138672,175.60000610351562,168.82000732421875,160.6199951171875,172.41200408935546,166.82500061035157,-0.017775797863323284
567,174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,172.3405303955078,78751300,174.61000061035156,177.77000427246094,178.9600067138672,170.2100067138672,163.97999572753906,173.44500427246095,167.02100067138673,-0.0017181321270783867
568,174.57000732421875,178.49000549316406,174.44000244140625,178.44000244140625,176.42388916015625,76468400,174.30999755859375,174.61000061035156,177.77000427246094,174.07000732421875,165.3800048828125,174.75100402832032,167.34160064697267,0.023693448113463633
569,177.5,178.3000030517578,174.4199981689453,175.05999755859375,173.08206176757812,73401800,178.44000244140625,174.30999755859375,174.61000061035156,174.72000122070312,168.82000732421875,175.3750030517578,167.6104006958008,-0.018941968373500706
570,172.36000061035156,173.6300048828125,170.1300048828125,171.8300018310547,169.88858032226562,89058800,175.05999755859375,178.44000244140625,174.30999755859375,175.60000610351562,170.2100067138672,175.53700256347656,167.85140075683594,-0.018450792714411857
571,171.16000366210938,173.36000061035156,169.85000610351562,172.13999938964844,170.19503784179688,77594700,171.8300018310547,175.05999755859375,178.44000244140625,178.9600067138672,174.07000732421875,175.34400177001953,168.10040069580077,0.0018040944846089424
572,171.77999877929688,171.77999877929688,169.1999969482422,170.08999633789062,168.168212890625,76575500,172.13999938964844,171.8300018310547,175.05999755859375,177.77000427246094,174.72000122070312,174.8810012817383,168.31780059814454,-0.01190892912179875
573,168.7100067138672,169.02999877929688,165.5,165.75,163.87725830078125,72246700,170.08999633789062,172.13999938964844,171.8300018310547,174.61000061035156,175.60000610351562,173.89600067138673,168.22620056152343,-0.025515882364234077
574,168.02000427246094,169.8699951171875,166.63999938964844,167.66000366210938,165.7656707763672,79265200,165.75,170.08999633789062,172.13999938964844,174.30999755859375,178.9600067138672,172.76600036621093,168.0838006591797,0.01152340067637625
575,167.38999938964844,171.0399932861328,166.77000427246094,170.39999389648438,168.47471618652344,70618900,167.66000366210938,165.75,170.08999633789062,178.44000244140625,177.77000427246094,172.02899932861328,167.99960052490235,0.016342539511671417
576,170.6199951171875,171.27000427246094,165.0399932861328,165.2899932861328,163.42245483398438,75329400,170.39999389648438,167.66000366210938,165.75,175.05999755859375,174.61000061035156,171.0969985961914,167.7886004638672,-0.02998826756681583
577,163.9199981689453,166.60000610351562,163.57000732421875,165.07000732421875,163.20492553710938,69023900,165.2899932861328,170.39999389648438,167.66000366210938,171.8300018310547,174.30999755859375,170.1729995727539,167.6320007324219,-0.0013309091345490298
578,165.02000427246094,167.82000732421875,163.91000366210938,167.39999389648438,165.50860595703125,67723800,165.07000732421875,165.2899932861328,170.39999389648438,172.13999938964844,178.44000244140625,169.06899871826172,167.5322006225586,0.014115141872437453
579,168.75999450683594,168.8800048828125,166.10000610351562,167.22999572753906,165.3405303955078,67929800,167.39999389648438,165.07000732421875,165.2899932861328,170.08999633789062,175.05999755859375,168.28599853515624,167.4436004638672,-0.0010155207595194948
580,168.91000366210938,171.52999877929688,165.91000366210938,166.4199981689453,164.5396728515625,87227800,167.22999572753906,167.39999389648438,165.07000732421875,165.75,171.8300018310547,167.7449981689453,167.275400390625,-0.004843614060203949
581,166.4600067138672,167.8699951171875,161.5,161.7899932861328,159.9619903564453,84882400,166.4199981689453,167.22999572753906,167.39999389648438,167.66000366210938,172.13999938964844,166.70999755859376,166.98560028076173,-0.02782120498590701
582,161.1199951171875,163.1699981689453,158.4600067138672,162.8800048828125,161.03968811035156,96046400,161.7899932861328,166.4199981689453,167.22999572753906,170.39999389648438,170.08999633789062,165.98899841308594,166.80080047607422,0.006737200333224225
583,162.25,162.33999633789062,156.72000122070312,156.8000030517578,155.02838134765625,95623200,162.8800048828125,161.7899932861328,166.4199981689453,165.2899932861328,165.75,165.09399871826173,166.5640005493164,-0.03732810442527357
584,155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,154.80099487304688,88063200,156.8000030517578,162.8800048828125,161.7899932861328,165.07000732421875,167.66000366210938,163.98499908447266,166.31780059814454,-0.001466809458308127
585,159.25,164.52000427246094,158.92999267578125,163.63999938964844,161.7910919189453,130216800,156.57000732421875,156.8000030517578,162.8800048828125,167.39999389648438,170.39999389648438,163.30899963378906,166.13480072021486,0.04515546870218534
586,161.83999633789062,166.1999969482422,157.25,157.64999389648438,155.86875915527344,131747600,163.63999938964844,156.57000732421875,156.8000030517578,167.22999572753906,165.2899932861328,162.5449996948242,165.83680053710938,-0.036604775821961866
587,156.7100067138672,158.22999572753906,153.27000427246094,157.9600067138672,156.17529296875,123055300,157.64999389648438,163.63999938964844,156.57000732421875,166.4199981689453,165.07000732421875,161.83399963378906,165.61840057373047,0.0019664626031408172
588,158.14999389648438,160.7100067138672,156.32000732421875,159.47999572753906,157.6781005859375,88966500,157.9600067138672,157.64999389648438,163.63999938964844,161.7899932861328,167.39999389648438,161.04199981689453,165.4620004272461,0.009622619328101267
589,159.6699981689453,166.47999572753906,159.25999450683594,166.02000427246094,164.1442108154297,108256500,159.47999572753906,157.9600067138672,157.64999389648438,162.8800048828125,167.22999572753906,160.9210006713867,165.49600036621095,0.0410083315784322
590,163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,154.99871826171875,130525300,166.02000427246094,159.47999572753906,157.9600067138672,156.8000030517578,166.4199981689453,159.95600128173828,165.43000030517578,-0.05571617733980727
591,156.00999450683594,159.44000244140625,154.17999267578125,157.27999877929688,155.73143005371094,116124600,156.77000427246094,166.02000427246094,159.47999572753906,156.57000732421875,161.7899932861328,159.5050018310547,165.32080017089845,0.0032531383104996703
592,154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,150.56283569335938,131577900,157.27999877929688,156.77000427246094,166.02000427246094,163.63999938964844,162.8800048828125,158.42300109863282,165.065,-0.03318922470255159
593,155.52000427246094,156.74000549316406,152.92999267578125,154.50999450683594,152.98870849609375,115366700,152.05999755859375,157.27999877929688,156.77000427246094,157.64999389648438,156.8000030517578,158.19400024414062,164.85279998779296,0.01611204121779708
594,153.5,155.4499969482422,145.80999755859375,146.5,145.05755615234375,142689800,154.50999450683594,152.05999755859375,157.27999877929688,157.9600067138672,156.57000732421875,157.18699951171874,164.51880004882813,-0.05184127106082803
595,142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,141.1563720703125,182602000,146.5,154.50999450683594,152.05999755859375,159.47999572753906,163.63999938964844,155.0789993286133,164.03880004882814,-0.026894214617107504
596,144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,145.6615753173828,113990900,142.55999755859375,146.5,154.50999450683594,166.02000427246094,157.64999389648438,154.025,163.65640014648437,0.03191640803646689
597,145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,144.1070098876953,86643800,147.11000061035156,142.55999755859375,146.5,156.77000427246094,157.9600067138672,152.78299865722656,163.30380004882812,-0.010672335787539122
598,148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,147.77061462402344,78336300,145.5399932861328,147.11000061035156,142.55999755859375,157.27999877929688,159.47999572753906,151.75899963378907,163.10260009765625,0.02542264929033622
599,146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,139.43350219726562,109742900,149.24000549316406,145.5399932861328,147.11000061035156,152.05999755859375,166.02000427246094,149.23899993896484,162.7702001953125,-0.056419176219683176
600,139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,135.99765014648438,136095600,140.82000732421875,149.24000549316406,145.5399932861328,154.50999450683594,156.77000427246094,147.2970001220703,162.25820037841797,-0.024641393553644142
601,139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,136.23529052734375,137426100,137.35000610351562,140.82000732421875,149.24000549316406,146.5,157.27999877929688,145.3279998779297,161.83960021972655,0.0017472895792529641
602,137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,141.70094299316406,117726300,137.58999633789062,137.35000610351562,140.82000732421875,142.55999755859375,152.05999755859375,144.43300018310546,161.60720031738282,0.04011922682885327
603,140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,138.97802734375,104132700,143.11000061035156,137.58999633789062,137.35000610351562,147.11000061035156,154.50999450683594,143.01800079345702,161.4020004272461,-0.019215987619813357
604,138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,139.13644409179688,92482700,140.36000061035156,143.11000061035156,137.58999633789062,145.5399932861328,146.5,142.4200012207031,161.1106005859375,0.0011399519906925004
605,137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,142.36434936523438,90601500,140.52000427246094,140.36000061035156,143.11000061035156,149.24000549316406,142.55999755859375,142.54200134277343,160.79440063476562,0.02319950475175747
606,145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,148.16664123535156,90978500,143.77999877929688,140.52000427246094,140.36000061035156,140.82000732421875,147.11000061035156,142.7950012207031,160.57480072021485,0.04075671623385313
607,149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,147.37454223632812,103718400,149.63999938964844,143.77999877929688,140.52000427246094,137.35000610351562,145.5399932861328,143.1250015258789,160.27200073242187,-0.005346184543042365
608,149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,147.2458038330078,74286600,148.83999633789062,149.63999938964844,143.77999877929688,137.58999633789062,149.24000549316406,143.0720016479492,159.93860076904298,-0.0008733514325567349
609,147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,149.72117614746094,72348100,148.7100067138672,148.83999633789062,149.63999938964844,143.11000061035156,140.82000732421875,144.11100158691406,159.58640075683593,0.016811242600575316
610,146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,143.94859313964844,88570300,151.2100067138672,148.7100067138672,148.83999633789062,140.36000061035156,137.35000610351562,144.91400146484375,159.08980072021484,-0.03855566147871903
611,147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,144.70111083984375,71598400,145.3800048828125,151.2100067138672,148.7100067138672,140.52000427246094,137.58999633789062,145.76900177001954,158.53120056152343,0.005227641225136415
612,144.35000610351562,149.0,144.10000610351562,148.7100067138672,147.2458038330078,67808200,146.13999938964844,145.3800048828125,151.2100067138672,143.77999877929688,143.11000061035156,146.3290023803711,158.0110006713867,0.017585926747997416
613,148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,146.50320434570312,53950200,148.7100067138672,146.13999938964844,145.3800048828125,149.63999938964844,140.36000061035156,147.08900299072266,157.45820068359376,-0.005043372780172639
614,147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,141.23558044433594,69473000,147.9600067138672,148.7100067138672,146.13999938964844,148.83999633789062,140.52000427246094,147.3010025024414,156.73180053710936,-0.0359557115626985
615,140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,135.7798309326172,91437900,142.63999938964844,147.9600067138672,148.7100067138672,148.7100067138672,143.77999877929688,146.63600311279296,155.9190005493164,-0.038628677302390724
616,132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,130.58152770996094,122207100,137.1300048828125,142.63999938964844,147.9600067138672,151.2100067138672,149.63999938964844,144.86000366210936,155.06440063476563,-0.03828483784046022
617,133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,131.45285034179688,84784300,131.8800048828125,137.1300048828125,142.63999938964844,145.3800048828125,148.83999633789062,143.25200347900392,154.23340057373048,0.006672653862921818
618,134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,134.0965576171875,91533000,132.75999450683594,131.8800048828125,137.1300048828125,146.13999938964844,148.7100067138672,141.92400207519532,153.37320037841798,0.020111466401181888
619,132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,128.77943420410156,108123900,135.42999267578125,132.75999450683594,131.8800048828125,148.7100067138672,151.2100067138672,139.80900115966796,152.47320037841797,-0.039651446559871295
620,130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,130.26466369628906,134520300,130.05999755859375,135.42999267578125,132.75999450683594,147.9600067138672,145.3800048828125,138.4270004272461,151.66780029296876,0.011533138767930717
621,133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,134.5322265625,81000500,131.55999755859375,130.05999755859375,135.42999267578125,142.63999938964844,146.13999938964844,137.4,150.94240020751954,0.032760699593918474
622,134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,134.01736450195312,73409200,135.8699951171875,131.55999755859375,130.05999755859375,137.1300048828125,148.7100067138672,136.06399993896486,150.24760040283203,-0.003827107031419197
623,136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,136.90859985351562,72433800,135.35000610351562,135.8699951171875,131.55999755859375,131.8800048828125,147.9600067138672,135.09499969482422,149.69800048828125,0.021573683319320303
624,139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,140.2652130126953,89116800,138.27000427246094,135.35000610351562,135.8699951171875,132.75999450683594,142.63999938964844,134.99700012207032,149.17800048828124,0.024517243689154977
625,142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,140.2652130126953,70207900,141.66000366210938,138.27000427246094,135.35000610351562,135.42999267578125,137.1300048828125,135.45,148.60320068359374,0.0
626,142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,136.08676147460938,67083400,141.66000366210938,141.66000366210938,138.27000427246094,130.05999755859375,131.8800048828125,136.00599975585936,148.04620086669922,-0.029789645006425114
627,137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,137.85911560058594,66242400,137.44000244140625,141.66000366210938,141.66000366210938,131.55999755859375,132.75999450683594,136.6529998779297,147.52940063476564,0.013023815878466127
628,137.25,138.3699951171875,133.77000427246094,136.72000122070312,135.3738555908203,98964500,139.22999572753906,137.44000244140625,141.66000366210938,135.8699951171875,135.42999267578125,136.78200073242186,146.91580078125,-0.01802768500939822
629,136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,137.56210327148438,71051600,136.72000122070312,139.22999572753906,137.44000244140625,135.35000610351562,130.05999755859375,137.66900024414062,146.34980072021483,0.016164360995803317
630,137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,140.1661834716797,73353800,138.92999267578125,136.72000122070312,139.22999572753906,138.27000427246094,131.55999755859375,138.66900024414062,145.8526007080078,0.018930432746441683
631,141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,141.5128173828125,74064300,141.55999755859375,138.92999267578125,136.72000122070312,141.66000366210938,135.8699951171875,139.3740005493164,145.47520080566406,0.009607238159132114
632,143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,144.9090576171875,66253700,142.9199981689453,141.55999755859375,138.92999267578125,141.66000366210938,135.35000610351562,140.4740005493164,145.14460083007813,0.02399949607133145
633,145.25999450683594,147.5500030517578,145.0,147.0399932861328,145.59225463867188,64547800,146.35000610351562,142.9199981689453,141.55999755859375,137.44000244140625,138.27000427246094,141.3509994506836,144.94940063476562,0.004714637197412497
634,145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,143.44361877441406,63141600,147.0399932861328,146.35000610351562,142.9199981689453,139.22999572753906,141.66000366210938,141.6719985961914,144.715400390625,-0.014757877230874183
635,145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,144.42385864257812,77588800,144.8699951171875,147.0399932861328,146.35000610351562,136.72000122070312,141.66000366210938,142.0919982910156,144.35980041503908,0.006833751132270249
636,142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,144.05752563476562,71185600,145.86000061035156,144.8699951171875,147.0399932861328,138.92999267578125,137.44000244140625,142.8969985961914,144.11660064697264,-0.0025366455206311533
637,144.0800018310547,148.9499969482422,143.25,148.47000122070312,147.0081787109375,78140700,145.49000549316406,145.86000061035156,144.8699951171875,141.55999755859375,139.22999572753906,143.8209991455078,143.9268005371094,0.0204824772494705
638,149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,148.69143676757812,76259900,148.47000122070312,145.49000549316406,145.86000061035156,142.9199981689453,136.72000122070312,145.16599884033204,143.7406005859375,0.011450103955445545
639,150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,145.6219482421875,81420900,150.1699981689453,148.47000122070312,145.49000549316406,146.35000610351562,138.92999267578125,145.9800003051758,143.36160064697265,-0.020643210245224752
640,147.9199981689453,151.22999572753906,146.91000366210938,151.0,149.5132598876953,82982400,147.07000732421875,150.1699981689453,148.47000122070312,147.0399932861328,141.55999755859375,146.92400054931642,143.24620056152344,0.026721917998667744
641,151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,151.53317260742188,64823400,151.0,147.07000732421875,150.1699981689453,144.8699951171875,142.9199981689453,147.93600006103514,143.16140045166014,0.013509889312137924
642,154.5,155.57000732421875,151.94000244140625,155.35000610351562,153.8204345703125,65086600,153.0399932861328,151.0,147.07000732421875,145.86000061035156,146.35000610351562,148.83600006103515,143.2272006225586,0.015094177461599134
643,155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,152.57284545898438,66675400,155.35000610351562,153.0399932861328,151.0,145.49000549316406,147.0399932861328,149.54100036621094,143.2188006591797,-0.008110780277571505
644,154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,151.44406127929688,53623900,154.08999633789062,155.35000610351562,153.0399932861328,148.47000122070312,144.8699951171875,150.3490005493164,143.34780059814454,-0.0073982699509488326
645,152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,150.10736083984375,55138700,152.9499969482422,154.08999633789062,155.35000610351562,150.1699981689453,145.86000061035156,150.92300109863282,143.52860076904298,-0.0088263541788981
646,152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,155.24623107910156,78620700,151.60000610351562,152.9499969482422,154.08999633789062,147.07000732421875,145.49000549316406,152.0529998779297,143.7222006225586,0.034234742570348864
647,156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,155.8007354736328,81378700,156.7899932861328,151.60000610351562,152.9499969482422,151.0,148.47000122070312,152.94100036621094,143.95840087890625,0.0035717382573059453
648,161.24000549316406,163.6300048828125,159.5,162.50999450683594,160.9099578857422,101786900,157.35000610351562,156.7899932861328,151.60000610351562,153.0399932861328,150.1699981689453,154.175,144.2238006591797,0.03279306134837845
649,161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,159.91978454589844,67829400,162.50999450683594,157.35000610351562,156.7899932861328,155.35000610351562,147.07000732421875,155.6189987182617,144.63760040283202,-0.00615346768692393
650,160.10000610351562,162.41000366210938,159.6300048828125,160.00999450683594,158.43455505371094,59907000,161.50999450683594,162.50999450683594,157.35000610351562,154.08999633789062,151.0,156.5199981689453,145.09080017089843,-0.009287350944318873
651,160.83999633789062,166.58999633789062,160.75,166.1300048828125,164.4943084716797,82507500,160.00999450683594,161.50999450683594,162.50999450683594,152.9499969482422,153.0399932861328,157.8289993286133,145.66160034179688,0.038247675683253046
652,166.00999450683594,167.19000244140625,164.42999267578125,165.80999755859375,164.17745971679688,55474100,166.1300048828125,160.00999450683594,161.50999450683594,151.60000610351562,155.35000610351562,158.8749984741211,146.11560028076173,-0.0019262464022948844
653,163.2100067138672,165.85000610351562,163.0,165.35000610351562,163.94940185546875,56697000,165.80999755859375,166.1300048828125,160.00999450683594,156.7899932861328,154.08999633789062,160.0009994506836,146.615400390625,-0.0027742082012610636
654,166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,163.47344970703125,60276900,165.35000610351562,165.80999755859375,166.1300048828125,157.35000610351562,152.9499969482422,161.19299926757813,147.10240020751954,-0.0029029995077690662
655,164.02000427246094,165.82000732421875,163.25,164.9199981689453,163.5230255126953,63135500,164.8699951171875,165.35000610351562,165.80999755859375,162.50999450683594,151.60000610351562,162.5249984741211,147.5252001953125,0.0003032877615012364
656,167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,167.80645751953125,70170500,164.9199981689453,164.8699951171875,165.35000610351562,161.50999450683594,156.7899932861328,163.7699996948242,147.91720031738282,0.026194563256017656
657,170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,167.0627899169922,57149200,169.24000549316406,164.9199981689453,164.8699951171875,160.00999450683594,157.35000610351562,164.88399963378907,148.3102005004883,-0.0044315763156265175
658,169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,170.64222717285156,68039400,168.49000549316406,169.24000549316406,164.9199981689453,166.1300048828125,162.50999450683594,165.84300079345704,148.77800048828124,0.021425606817361276
659,171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,171.72296142578125,54091700,172.10000610351562,168.49000549316406,169.24000549316406,165.80999755859375,161.50999450683594,167.01100158691406,149.21760040283203,0.006333505515595528
660,172.77999877929688,173.7100067138672,171.66000366210938,173.02999877929688,171.56434631347656,56377100,173.19000244140625,172.10000610351562,168.49000549316406,165.35000610351562,160.00999450683594,168.31300201416016,149.77060028076173,-0.0009238620004263787
661,172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,173.07144165039062,79542000,173.02999877929688,173.19000244140625,172.10000610351562,164.8699951171875,166.1300048828125,169.15500183105468,150.3388003540039,0.00878462857992468
662,173.75,174.89999389648438,173.1199951171875,174.14999389648438,172.67486572265625,62290100,174.5500030517578,173.02999877929688,173.19000244140625,164.9199981689453,165.80999755859375,169.98900146484374,150.84760009765625,-0.0022916594000563784
663,173.02999877929688,173.74000549316406,171.30999755859375,171.52000427246094,170.067138671875,70346300,174.14999389648438,174.5500030517578,173.02999877929688,169.24000549316406,165.35000610351562,170.6060012817383,151.31880004882814,-0.015101864577650947
664,169.69000244140625,169.86000061035156,167.13999938964844,167.57000732421875,166.15057373046875,69026800,171.52000427246094,174.14999389648438,174.5500030517578,168.49000549316406,164.8699951171875,170.8760025024414,151.81740020751954,-0.023029365962279114
665,167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,165.8134765625,54147100,167.57000732421875,171.52000427246094,174.14999389648438,172.10000610351562,164.9199981689453,171.10700225830078,152.41940002441407,-0.0020290719210975805
666,167.32000732421875,168.11000061035156,166.25,167.52999877929688,166.11093139648438,53841500,167.22999572753906,167.57000732421875,171.52000427246094,173.19000244140625,169.24000549316406,170.93600158691407,153.13239990234376,0.001793954789346408
667,168.77999877929688,170.13999938964844,168.35000610351562,170.02999877929688,168.58973693847656,51218200,167.52999877929688,167.22999572753906,167.57000732421875,173.02999877929688,168.49000549316406,171.09000091552736,153.87779998779297,0.014922700520600518
668,170.57000732421875,171.0500030517578,163.55999755859375,163.6199951171875,162.23403930664062,78961000,170.02999877929688,167.52999877929688,167.22999572753906,174.5500030517578,172.10000610351562,170.24199981689452,154.44160003662108,-0.03769925135640162
669,161.14999389648438,162.89999389648438,159.82000732421875,161.3800048828125,160.01303100585938,73314000,163.6199951171875,170.02999877929688,167.52999877929688,174.14999389648438,173.19000244140625,169.06100006103514,155.06800018310548,-0.013690198638440787
670,162.1300048828125,162.55999755859375,157.72000122070312,158.91000366210938,157.56394958496094,77906200,161.3800048828125,163.6199951171875,170.02999877929688,171.52000427246094,173.02999877929688,167.6490005493164,155.61500030517578,-0.015305497248539135
