Unnamed: 0,Open,High,Low,Close,Adj Close,Volume,lag1,lag2,lag3,lag7,lag10,SMA_10,SMA_50,returns,EMA_10,EMA_50,RSI,Volatility_10,High_Low_Range,Pct_Change,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower
0.42436548223350257,0.7424059436123135,0.7597320879809097,0.7498948825991717,0.7499094859535349,0.7387962560638951,0.23822848880280112,0.7243763542077579,0.7422186790179042,0.749798347295197,0.7376752071582653,0.7275941642940518,0.7454489914316331,0.6722136407218052,0.5497370891767347,0.7427551006476665,0.7103318929858142,0.781653988117608,0.2649125603993804,0.23631896189603746,0.5497370891767354,0.7520357585492323,0.7330462741720778,0.7177263504822794,0.7482902072473181,0.6643433284877304
0.42538071065989846,0.7789869495218057,0.7877406202667314,0.7809286884719132,0.7946038149852155,0.782462230251345,0.2750792560989013,0.7508217140771278,0.7278099577273636,0.7422186790179042,0.7004695799454808,0.7310028725909232,0.7531194108317965,0.6763961473707586,0.6252097171076545,0.7558330372040822,0.7160332041193578,0.8198147268547861,0.4151935170485391,0.20646815897485182,0.6252097171076552,0.7883194986227626,0.7488840984282902,0.7255970082714925,0.7638515585918282,0.6641598932226277
0.4263959390862944,0.8022796385878003,0.8208967309036854,0.7989680591228082,0.8243493317322634,0.8115237883969441,0.2653544150036327,0.7953530164379918,0.75392587241991,0.7278099577273636,0.7253458908780643,0.7338313634473526,0.7634397591425295,0.6817713411332699,0.5566670284101569,0.7719335877710791,0.7227532603674884,0.8290956206473811,0.6004060699361603,0.3739644012126054,0.5566670284101574,0.835056708588689,0.7719851915413433,0.7348072777081037,0.7839103245932579,0.6620936238125538
0.42741116751269037,0.8235103213350475,0.8268768851496897,0.8235811017050071,0.8203832395567854,0.8076487220646585,0.24230141726034393,0.8249900336802469,0.7979024225349014,0.75392587241991,0.7620437863310265,0.7376752071582653,0.7729673935781363,0.6869131826929377,0.4172718682538398,0.7843867051942559,0.7290441405668111,0.7853730605964335,0.6963168951051283,0.17247116518464886,0.4172718682538396,0.864594595909403,0.7970583463787531,0.744916941036356,0.7970653052224099,0.6687015077145356
0.4284263959390863,0.825801426519161,0.8486781760350512,0.829466859705564,0.8576794491159763,0.8440866433649895,0.2607975996928246,0.8210384081903086,0.8271702342744096,0.7979024225349014,0.7581999426201138,0.7004695799454808,0.790059764518372,0.6930629746176923,0.5849767007791957,0.8013468993789783,0.7366460013366523,0.8026167451827734,0.754080758231533,0.3474297918427454,0.584976700779196,0.9107447509640103,0.8274166847503984,0.7569012951554331,0.8154731894943923,0.6737169779636697
0.4294416243654822,0.8709356509530793,0.8676028756210388,0.8358876229961066,0.8293832045265983,0.8164414022160064,0.3688065694420456,0.8581985763990589,0.8232678364737409,0.8271702342744096,0.7508747942665486,0.7253458908780643,0.8017616972355075,0.6984252065668767,0.3214440537607307,0.8100861225453748,0.7427679530439051,0.7224598306660786,0.7213395573409084,0.4850752311593133,0.32144405376073093,0.9210206829848785,0.8539967430543645,0.7666732109462288,0.8248782578690619,0.6834195261632231
0.4304568527918782,0.8261068528294994,0.8343711077683327,0.8105102704803396,0.8186290534785265,0.8059346330555835,0.32924889055735485,0.8300055449611468,0.8599650789273952,0.8232678364737409,0.7369499076914223,0.7620437863310265,0.8085790158259041,0.704127741751304,0.38992055353590427,0.8152839357814927,0.7482006794911613,0.6933311182329068,0.7143030218887724,0.3963515544736344,0.38992055353590444,0.9160073229421155,0.8741419055158983,0.7759062489688687,0.8291522441582724,0.6972064192145436
0.43147208121827413,0.8250376859476397,0.847694054694276,0.8112745804139078,0.8565354400169725,0.8429690195626195,0.30550531918689877,0.8192906206669119,0.8321232644240655,0.8599650789273952,0.7621888683574274,0.7581999426201138,0.8195486331223811,0.7103164265340945,0.5876607057904443,0.826418752130067,0.7550035237297958,0.7303157527646542,0.7377982727002388,0.5339969937902023,0.5876607057904447,0.934951417149918,0.8944859878292195,0.7866458701999769,0.8386859008781593,0.7086738038051269
0.43248730964467,0.8568837100685106,0.8601086530023958,0.7993502724071518,0.8028410296361199,0.7905100197806517,0.3600960351253324,0.8570587401783338,0.8215418221526201,0.8321232644240655,0.8046887168844878,0.7508747942665486,0.8259658220317778,0.7152200545927493,0.22082339611932186,0.8257806158195624,0.7592970347051522,0.6996949975970908,0.6468763349167832,0.7993367612897339,0.2208233961193221,0.9049092461661274,0.9040564270547916,0.7937689285314627,0.8383047889148858,0.7229939862210425
0.43350253807106603,0.7854782782579351,0.80204768853345,0.7912478639735928,0.7942987846852676,0.7821643430911626,0.4892664189660808,0.8035601850917768,0.8588394423071724,0.8215418221526201,0.8329737361139431,0.7369499076914223,0.8329869839660247,0.7197331443532932,0.3981558413135852,0.8237076246599406,0.763065404566672,0.6532387967373195,0.46004207113552925,0.2512437307367235,0.3981558413135854,0.8701221504351017,0.9039489771509612,0.7988047873389962,0.8389484570239221,0.7322035818033855
0.43451776649746193,0.7728773745409866,0.7801707404323364,0.774202224534967,0.7836972069768493,0.771806690232416,0.23823448386116014,0.7950490987640835,0.8060073497315188,0.8588394423071724,0.8292023780836502,0.7621888683574274,0.8363314663034049,0.7240841842477158,0.3893859640495834,0.8200867810362833,0.7662432187437653,0.5792118290710435,0.3496560084134417,0.19651704784124757,0.38938596404958326,0.8304955373218815,0.8950191300532049,0.8022961114342896,0.8393762805906995,0.7386069817363089
0.43553299492385783,0.7979265270849395,0.8000037886361475,0.7868908424752911,0.8084088509295624,0.7959495982294426,0.19166372861227243,0.78448619128423,0.7976022909396212,0.8060073497315188,0.8646673529751083,0.8046887168844878,0.837697959736061,0.7289748504930437,0.5366606675488871,0.8216107730065667,0.7703284982523693,0.6226630912627213,0.3314253657689672,0.2761196107110138,0.5366606675488876,0.8135665352013298,0.884097029282693,0.8068386296457238,0.8416659007740497,0.745202765067975
0.43654822335025384,0.8092291650546622,0.8201396967173662,0.8100515445580562,0.8286204542076898,0.8156961661507952,0.1943740659484967,0.8091076972455851,0.7871709717209849,0.7976022909396212,0.8377604469987192,0.8329737361139431,0.8381207373975077,0.7345056132150124,0.5162646382129611,0.8265271750622618,0.7750977113468029,0.6630715887454758,0.3336204698225276,0.24544007571195015,0.5162646382129616,0.8112954477515693,0.8748524862424836,0.8122387974108848,0.845790085203439,0.7516394747096212
0.43756345177664974,0.8306890631977261,0.8276339193360092,0.8339002772066869,0.833501753662371,0.820465239406798,0.12649087823322774,0.8292455768440936,0.8114857533108373,0.7871709717209849,0.8275343221081048,0.8292023780836502,0.8394192753689953,0.7402373161884529,0.45307120146538926,0.8314359057866081,0.7798837646764982,0.6988526232241012,0.33988042914163025,0.06882271965828393,0.45307120146538965,0.8092307949717747,0.8669960615785786,0.8176807095139599,0.8497105309032542,0.7583619165217811
0.43857868020304575,0.8401587937140679,0.8546583302810555,0.8476591389972202,0.8643912795084228,0.8506441910593204,0.14522686300006993,0.8341090713106121,0.8313727636703585,0.8114857533108373,0.8635795144400051,0.8646673529751083,0.8400836468483128,0.7461634809793868,0.557704868390953,0.84106026022038,0.7857722352943206,0.7035762267440439,0.35946420940054424,0.21558800755095092,0.5577048683909537,0.8265281802510467,0.8645713608758919,0.8266063600440431,0.8517017239592857,0.7738335490092737
0.43959390862944164,0.8636042542004562,0.8615469486520828,0.8588190204352893,0.8564590951574662,0.842894518985643,0.15728749302360767,0.864885924773592,0.8361756707672052,0.8313727636703585,0.8125214863327141,0.8377604469987192,0.8427637577063756,0.7517460983727181,0.40213160093502437,0.847494611402916,0.7910984966332897,0.6309961709398305,0.3962648077595424,0.1699837037112012,0.4021316009350246,0.8301735309369829,0.8634451714884097,0.8338356756373858,0.8532628959301718,0.7864164410186273
0.44060913705583754,0.8572655803542714,0.8562480558694463,0.8558379434336002,0.8571456169962275,0.8435654847693242,0.10934015818389697,0.8569826737937156,0.8665691191269362,0.8361756707672052,0.8043986634968474,0.8275343221081048,0.846576325185924,0.7570661957741928,0.4360656407685395,0.8528837214099496,0.7962445576655612,0.5849767290653565,0.42433614424254246,0.14427909165903285,0.4360656407685399,0.8294361734271205,0.8623796561635452,0.839178921937476,0.8576532786021436,0.7924751658832406
0.44162436548223355,0.8583347472361308,0.8557938815605346,0.8554557301492568,0.8481456520264146,0.8347722288793599,0.10198650540911278,0.8576666914810054,0.8587643235255991,0.8665691191269362,0.7943176206326339,0.8635795144400051,0.8457458608367769,0.7618369442284244,0.3977418405277762,0.8556590126528665,0.800812927503572,0.5740438495759309,0.41136893057090573,0.14345035958115482,0.3977418405277762,0.8181312884504046,0.8590042140658198,0.844275495044223,0.8588830918614665,0.801216538010962
0.44263959390862945,0.8477957333074791,0.8456501547969735,0.8491113628615353,0.8433406974312396,0.8300778864957802,0.11423155484693331,0.8486995547101672,0.8594398200080704,0.8587643235255991,0.8178159289773128,0.8125214863327141,0.849754726173302,0.766424578015365,0.4142125896277856,0.85705734625908,0.8050014659379243,0.4885999735254809,0.39349881293444977,0.10116098405291726,0.4142125896277855,0.8017689597140407,0.8526521077423612,0.849516282707185,0.8567186879706792,0.813639452194934
0.44365482233502535,0.8458101709641545,0.8732802854968351,0.8525511657855077,0.8772046469347017,0.8631627060935542,0.22963814113223813,0.8439121266282668,0.850584392057746,0.8594398200080704,0.8370351475318762,0.8043986634968474,0.8579611746569742,0.7716960599624662,0.5686890404160695,0.864349576419853,0.8104400808647576,0.6227322911569263,0.39241292668699895,0.36650075155244877,0.5686890404160697,0.8101426436146358,0.8494392656109928,0.8571706331385419,0.8535654188155362,0.8317756161172548
0.44467005076142135,0.8824675043186186,0.8737344598057468,0.8633288339392334,0.8595862085338888,0.8459495032325709,0.21485746748751383,0.8776525542651328,0.8458566037424724,0.850584392057746,0.8416767763902517,0.7943176206326339,0.8654730581940087,0.7767212254207118,0.36465195570421083,0.8671172467440753,0.8149295800673297,0.6057202703924782,0.25990501018550144,0.2545611895278628,0.36465195570421016,0.7998412070907759,0.844569912191617,0.8626277223687738,0.8491494918719895,0.8468767140568924
0.44568527918781725,0.8594039141179904,0.8527658603224568,0.8290846464212206,0.8231289777737534,0.8103312034267042,0.20123212723226708,0.8600983807368372,0.8791767073147831,0.8458566037424724,0.87104963415481,0.8178159289773128,0.8669301320286251,0.780979895704557,0.28937009768739796,0.8627627443972734,0.8177203787975114,0.44981205020537973,0.21124499021549803,0.3963515544736344,0.2893700976873981,0.7611351623986872,0.8320359951983772,0.8640470240672714,0.8477625335324115,0.8510430745729597
0.44670050761421326,0.8066326335602104,0.8159005824912569,0.8061532489820379,0.8008580417380604,0.7885725441883707,0.2079877015659949,0.8237741310749036,0.8618412163013252,0.8791767073147831,0.8635069180942241,0.8370351475318762,0.8641820657093944,0.7846551854812928,0.3429916097532283,0.8551565899005782,0.819471585475092,0.5153285365781931,0.2986586613362541,0.2412938848429328,0.3429916097532286,0.7110759396227584,0.8108366194286046,0.8628781883962592,0.8485878374689926,0.8479293315878057
0.44771573604060916,0.8080836707278306,0.8071194941616306,0.8014905268373326,0.8021546241767177,0.7898395145878635,0.17888340610668063,0.8015844303242352,0.8259694788726135,0.8618412163013252,0.8641597318804473,0.8416767763902517,0.8610791656700576,0.788434187073438,0.438697944160811,0.849168772448718,0.8212082693399327,0.5394185007255172,0.3641912326325075,0.19568831576336954,0.4386979441608117,0.6700694058154484,0.7847252602529629,0.8619712030457468,0.849197823384825,0.8455436238538195
0.44873096446700506,0.7789869495218057,0.794704895853511,0.7796292566132405,0.8023071975163711,0.7899885157418166,0.23614049562003891,0.8028762833593419,0.8040562080863534,0.8259694788726135,0.855601662965378,0.87104963415481,0.8549337640458516,0.791613604655473,0.4339771064251033,0.8442973493950721,0.8228832202034582,0.5681468566461899,0.3934486013251543,0.29684929981628677,0.43397710642510406,0.6357792276963332,0.7561832739473251,0.8592160941151664,0.8466983419101581,0.8426556448360852
0.44974619289340106,0.8037306757554205,0.8149921183662336,0.7998853943322565,0.8243493317322634,0.8115237883969441,0.1487059952010985,0.8030283001737233,0.8053319677593851,0.8040562080863534,0.8510326304527838,0.8635069180942241,0.8517553745783009,0.795710225073197,0.5241943638482114,0.8443134795637073,0.8254130797424086,0.5617677210582422,0.3825740905841922,0.29933549604992093,0.5241943638482118,0.62328185978501,0.7305605161320048,0.8589656280876811,0.846501598767011,0.8423625697366245
0.45076142131979696,0.832750952986023,0.8301318780350238,0.8304605909178332,0.8277814754086339,0.8148766598040543,0.1449002750589871,0.8249900336802469,0.8054820908121942,0.8053319677593851,0.8832338684086105,0.8641597318804473,0.8488487608761137,0.8000158887302359,0.44726021231379653,0.8449497967462378,0.8279870730958936,0.5176786029573225,0.3616569985271826,0.133497983207737,0.447260212313797,0.6142792557864444,0.7080531042528571,0.8594210171800089,0.8467297761605674,0.8430251593064017
0.45177664974619286,0.8301544214915711,0.8258927638089144,0.8072997721999494,0.8023071975163711,0.7899885157418166,0.1725934479721715,0.8284096582972771,0.8271702342744096,0.8054820908121942,0.8664804909770543,0.855601662965378,0.8443114349826073,0.8036085339654163,0.3303543333417227,0.8408454601839519,0.829396188518009,0.4398884995413481,0.3726543661579518,0.3383086780268328,0.3303543333417228,0.5868035953567814,0.6839151432232555,0.8567228297144994,0.8438812969039367,0.8405980896001802
0.45279187817258887,0.7962463910519532,0.8043943328009606,0.8019491361244974,0.8090190279088174,0.7965457179929775,0.16098872786289015,0.8030283001737233,0.8305472586454159,0.8271702342744096,0.8318133012330589,0.8510326304527838,0.8409140996776325,0.8071055703730298,0.4610108630776715,0.838705926989741,0.8310303651091866,0.3598041351182164,0.36878727323912236,0.16086258989528854,0.4610108630776718,0.568899796046167,0.6606089955867599,0.8570302229976424,0.8436831039384702,0.8413980930179056
0.45380710659898477,0.797544656799179,0.795007640223719,0.7891076095434121,0.7840785821363037,0.7721793082650216,0.19100941081422884,0.8097156485482566,0.8054820908121942,0.8305472586454159,0.8106358626501484,0.8832338684086105,0.8316960030012375,0.810158589257305,0.33107938352153554,0.8324273595316898,0.8315588149064002,0.3276467616485045,0.27722018656602765,0.1973457799191256,0.33107938352153543,0.5353610225319828,0.6344788773649643,0.8565217052743864,0.8446433860300071,0.839441287041042
0.45482233502538066,0.7860129199640901,0.783955680349534,0.7625836171746146,0.756850001786423,0.745577190341432,0.20202404589359912,0.7848661753427566,0.8120861310117353,0.8054820908121942,0.8118687832116522,0.8664804909770543,0.82152664506676,0.8125812342612769,0.3195466603206295,0.8223468892698638,0.8309293354628184,0.2835138689814507,0.2790708800276425,0.36401329007900113,0.3195466603206297,0.48826771214737774,0.6030644744113307,0.8551858922517174,0.8486437856114668,0.8328209117527515
0.4558375634517767,0.7629493297634619,0.7733577792770612,0.7491304560304847,0.7437314876808374,0.7327603275561226,0.19233346227466785,0.7577369137409515,0.7875462220978384,0.8120861310117353,0.8120138652380531,0.8318133012330589,0.813667473296493,0.8148612745918032,0.3773420056541853,0.8117175117015307,0.8297766447894241,0.2780366017564986,0.3775372664368098,0.39386409300018677,0.37734200565418535,0.44149527038120917,0.567494255289683,0.8519677969793514,0.8551494745349055,0.8200081902112012
0.45685279187817257,0.7433987830492012,0.7479987511361577,0.7347601929471445,0.7277147783979891,0.7171119822548148,0.2820549347180966,0.7446662506206483,0.760754925433158,0.7875462220978384,0.8329737361139431,0.8106358626501484,0.8064273770446497,0.8167410540278809,0.3642539632605772,0.8001128489249454,0.8280002174198293,0.26403811989114867,0.5004434070779128,0.2719734198419965,0.364253963260577,0.39337030027085884,0.5282975252867351,0.8469471210895613,0.8614911929682112,0.8038323730049098
0.4578680203045686,0.7097962954503717,0.7174921446441216,0.6766672727805009,0.7216893534649451,0.7112252851964417,0.39466411258148637,0.7287079637562228,0.7478470911396937,0.760754925433158,0.8362373623844137,0.8118687832116522,0.7984625108590211,0.8189611366992015,0.40701912123800976,0.7895241842067975,0.8260418010976556,0.13268466205071386,0.5907558998696174,0.5679939875804053,0.4070191212380099,0.35210101218903467,0.4877296410952059,0.8413837688068858,0.8657310247506664,0.7886996991095986
0.4588832487309645,0.7018538130161717,0.7209742246839115,0.6944009427849923,0.7076556320801564,0.6975145306351381,0.26192723997504913,0.7227045171141246,0.7320876059048858,0.7478470911396937,0.8120138652380531,0.8120138652380531,0.7890934122865432,0.8208911511981466,0.37172580476874967,0.7783128515361535,0.8235740649488634,0.1354249633476736,0.6761963532146454,0.41376378478776815,0.3717258047687498,0.3107684938674942,0.4460507217965411,0.8335852096099005,0.8653700749456501,0.7738008696238153
0.4598984771573604,0.7363728126069168,0.7333131657762793,0.7005160054291316,0.7069692266207541,0.6968437951469034,0.24045037162224853,0.7087219850172413,0.7261589476774784,0.7320876059048858,0.8183961464177549,0.8329737361139431,0.7774745260043225,0.8224630344049836,0.43029947434201965,0.769015323258909,0.8211744349403045,0.16863649616463144,0.6711964687435136,0.4825865044460521,0.4302994743420197,0.27969890372419554,0.40577345981476864,0.8261471723269865,0.863582203119214,0.7610365903250921
0.4609137055837564,0.7283540027277448,0.7291497087659222,0.7040320877208063,0.7033845096047302,0.6933415771426704,0.27950189629405475,0.7080380832848061,0.7123506040878356,0.7261589476774784,0.7946802703660554,0.8362373623844137,0.7651610747754638,0.8239571343684341,0.41741739040019976,0.7607574345805492,0.8187191918285168,0.19172067167776224,0.5992226711199532,0.3988390159470821,0.41741739040019976,0.25488711245308787,0.3680141423435082,0.8184966147297722,0.8596940696340272,0.7499598806904749
0.4619289340101523,0.7532505003817539,0.7784297004124414,0.7385820925203416,0.7881209027919289,0.7761284145833901,0.4450257430660727,0.7044664418533944,0.7116752221157019,0.7123506040878356,0.7687886065789884,0.8120138652380531,0.7637568423886145,0.8270895585772752,0.8110362231394823,0.7693852201947164,0.8198992608598532,0.4886825521183199,0.5654663192498837,0.563847796711388,0.8110362231394824,0.3003831463926906,0.3479605157932393,0.8155100155235927,0.8532149336382735,0.7506045806792464
0.4629441624365482,0.7872348582663439,0.8136295954394985,0.7898719194769802,0.8220611971548968,0.8092879650535872,0.26119412998142955,0.7888937512624583,0.7081480746918869,0.7116752221157019,0.7563142082723868,0.8183961464177549,0.7650478233534017,0.8305395991390098,0.5747598945312871,0.7826063172664197,0.8224505741303894,0.5589397303163997,0.6089376400177815,0.39303536092230873,0.5747598945312875,0.362991449626195,0.34589056673074364,0.8144512299485799,0.8501892159144444,0.7515630203883946
0.4639593908629442,0.8166370057827071,0.8124183869442674,0.8112745804139078,0.8207646147162395,0.8080211098018176,0.1774697142498255,0.8227102452839419,0.7915236241697425,0.7081480746918869,0.7410839154551367,0.7946802703660554,0.7686791954695469,0.8332523147880418,0.42808355877113335,0.7931881786432864,0.82484768394119,0.5124469036060666,0.6954738474095528,0.14759528521035858,0.42808355877113335,0.4123119379123677,0.3552419785259934,0.8116429923870713,0.8397766583265174,0.7564961003405476
0.4649746192893401,0.8222883830327937,0.82029112665607,0.819071288201063,0.8301458384661478,0.8171866382812175,0.1737596295624892,0.8214183922488352,0.8249188465236263,0.7915236241697425,0.7353543373964968,0.7687886065789884,0.7759343942149639,0.8357300561530508,0.4714768388384429,0.8035492649017986,0.8275425976547681,0.5249731758098486,0.8072863445063245,0.14925401460592821,0.47147683883844366,0.45853280715322575,0.3730387044910816,0.8101781535165168,0.8342120250109386,0.7592027179362298
0.4659898477157361,0.8202263767140464,0.8230162880167402,0.8098222399144738,0.8077223290908011,0.7952790930366546,0.1866170313898401,0.8307653971233453,0.8236430868505944,0.8249188465236263,0.7220096682618127,0.7563142082723868,0.782268536689446,0.8376552068811426,0.34284858246314737,0.8079554371297568,0.829195307264188,0.5314397769999206,0.8416577691943888,0.2794370695021531,0.3428485824631472,0.47834772705165707,0.3916983889169263,0.8094115783069037,0.8322221459492647,0.7596955563926767
0.467005076142132,0.7988429225464048,0.8068167497914227,0.7988151504820472,0.8038325817748293,0.7931153521680848,0.16676853507894207,0.8084236795582953,0.8328736506674348,0.8236430868505944,0.7213569651407508,0.7410839154551367,0.7898030682069277,0.8394345137187994,0.41738253143319587,0.8108542875435969,0.8306207488552722,0.5090474348296676,0.8373085693958594,0.2213941930553514,0.4173825314331957,0.4909140034158474,0.40943068425111073,0.8095595799066749,0.8325212395658685,0.7596856227566197
0.4680203045685279,0.8078545718624642,0.8056811985119436,0.8008790089094068,0.7982648768607457,0.7876688648558959,0.15188309065241934,0.8045481204529752,0.8108102568283657,0.8328736506674348,0.7179482568438793,0.7353543373964968,0.7973829072051302,0.8410096386153104,0.4104276577925594,0.8122152345657891,0.8317577547499821,0.5526030656980403,0.7964164128023856,0.18656720194745688,0.41042765779255935,0.49642072100195744,0.42484551248139235,0.809366041134847,0.8321488223298033,0.7596798829593682
0.4690355329949239,0.7992247928321655,0.8162790995844165,0.8045479998418429,0.8224425723143511,0.8113203223698692,0.1449687900116618,0.7990007242540216,0.8069829778092705,0.8108102568283657,0.7985241140769681,0.7220096682618127,0.8087451086957336,0.8439297778951623,0.5333036930302759,0.8177182965228671,0.83385995723485,0.6724415933430234,0.7107897582546485,0.2628535712658974,0.5333036930302767,0.5182660120691681,0.4420528179641748,0.8103678994542022,0.8346054816479982,0.7591799647029643
0.4700507614213198,0.8322164278103185,0.8261198509633705,0.8310719922106403,0.833501753662371,0.8221387964172707,0.13485084437542197,0.8230902293424684,0.8015046887402899,0.8069829778092705,0.8307979483785755,0.7213569651407508,0.8212699487553154,0.846529056659762,0.478240093990567,0.8242286415271032,0.836341608765014,0.7304227540328826,0.5623141873540783,0.08291875642109195,0.4782400939905677,0.5429904924835076,0.46133668415591184,0.81082328854653,0.8360359683415588,0.7586384299533445
0.4710659898477157,0.8176298452195948,0.8172631054179922,0.8054653350512909,0.8017732490172633,0.7911008427489147,0.1907501959099428,0.8341090713106121,0.8252940969004798,0.8015046887402899,0.8295650278170714,0.7179482568438793,0.8310089720216456,0.8476342354609111,0.3056139386275966,0.8237948471903047,0.8374007948986582,0.6828076179909597,0.1759115010362094,0.2636810381039619,0.30561393862759667,0.5381401339166441,0.47568127167792434,0.8095292198617748,0.8327561004325905,0.7593909984023645
0.4720812182741117,0.8038070032003924,0.7990954400183239,0.7786355254009713,0.7752311905061442,0.7651365280646955,0.21303125851976296,0.8024962993008153,0.8361756707672052,0.8252940969004798,0.8384856358004009,0.7985241140769681,0.829733082030605,0.8482613676515401,0.3239112176223087,0.8186211048853711,0.8373099112888309,0.6288809180292115,0.22113651299103992,0.35572217358078007,0.32391121762230884,0.5139980276275028,0.4817688944362202,0.8081820225460915,0.8308326580846788,0.7586811308048923
0.4730964467005076,0.7659277315436742,0.7726008605979413,0.7673227353221409,0.7770617214439093,0.7669273054574898,0.17738863822249373,0.7760510553863,0.8049567173825316,0.8361756707672052,0.8171631151910896,0.8307979483785755,0.8252788025720135,0.8490910646475053,0.44105151510177293,0.814720383404762,0.8372990441397659,0.6677228321597385,0.2646034725289866,0.1882259313430265,0.4410515151017733,0.49593652795278104,0.48260801818454047,0.8065919506617943,0.8281324826580831,0.7582739086702236
0.4741116751269036,0.793420760692135,0.7981113186775488,0.7955283728339547,0.8068833502917454,0.7960998660083519,0.10984973814441523,0.7778749092943149,0.7788409172003228,0.8049567173825316,0.8134643535065778,0.8295650278170714,0.8239047636524841,0.8508655101869932,0.5586663581103817,0.816943123133042,0.8385341079300037,0.7112710929219868,0.25489211534206246,0.16169132197316657,0.558666358110382,0.5034836784018207,0.4849636939648062,0.8077266276631777,0.8302004771773799,0.758423143305926
0.4751269035532995,0.800141304824081,0.8010635671926749,0.7939996363316996,0.8050529357333394,0.7943089734678345,0.10599577205646202,0.8075877610114786,0.7806420503030171,0.7788409172003228,0.8081700215271403,0.8384856358004009,0.8214209391315712,0.8520371300266963,0.4258303891565926,0.8184294090891759,0.8396442903090846,0.7158125972888493,0.2217255466209181,0.2106130846040556,0.4258303891565927,0.5076704227848157,0.4877826342775991,0.8101250190950019,0.8327593476658119,0.7605536141175838
0.4761421319796954,0.7938789584228677,0.7902386944729458,0.7819224196841824,0.7770617214439093,0.7669273054574898,0.13000997748998325,0.8057640230583183,0.8099847518034231,0.7806420503030171,0.8311605981119969,0.8171631151910896,0.8183859945534027,0.851664417312766,0.3182237413538512,0.8145635413896932,0.8395418788847155,0.4935492710039451,0.25040224466967625,0.22305165721110748,0.3182237413538512,0.4898873878717802,0.4860689599731858,0.8117834025279708,0.8327928863370555,0.7637651715373598
0.4771573604060914,0.7846383267718923,0.7798678805549288,0.7644945669612132,0.76501098795718,0.7551385966935448,0.167645811952148,0.7778749092943149,0.8081837332110666,0.8099847518034231,0.8416767763902517,0.8134643535065778,0.8145432336065339,0.8504036695521594,0.38270792512867796,0.8092126985992014,0.8389401829132477,0.3690075722899071,0.2984645599614233,0.2985067639720429,0.3827079251286779,0.46684769120435815,0.47955600959665845,0.8136391175669101,0.831381279881573,0.7688101967975985
0.4781725888324873,0.7476754505766393,0.7507239124968277,0.733613553094114,0.7422824482818855,0.7329047228011435,0.19159778297032304,0.7658681319649732,0.7806420503030171,0.8081837332110666,0.8115061334782308,0.8081700215271403,0.8090018050071783,0.8487442805055986,0.33693501875763826,0.800708276647736,0.8374128220128294,0.3315388187624698,0.3952485843681121,0.31426279537023405,0.3369350187576383,0.4320789689684376,0.46658594861690184,0.8146637502628803,0.8297359934613795,0.7724629818247098
0.4791878172588832,0.7519521181040777,0.7466361127022227,0.7152684817968155,0.7098675381773758,0.701194997315043,0.1883044975784246,0.7432224967260146,0.76878484835854,0.7806420503030171,0.786267283477387,0.8311605981119969,0.7978585493539985,0.8456037557815993,0.2933523334600197,0.7878650532550096,0.8345915440632534,0.25733438023621624,0.5207377049127627,0.4684904676832441,0.29335233346001965,0.38137496513722347,0.44489375510209983,0.8147738061494659,0.8294218652873098,0.7729929430303136
0.4802030456852792,0.6529774462305197,0.7216556016544788,0.6560290384122601,0.7302317147951565,0.721116244332645,0.3342935894270009,0.7109258229837827,0.7464213229241907,0.76878484835854,0.7880079357987133,0.8416767763902517,0.787636349971754,0.8434971075220262,0.523633651283301,0.7810541612388457,0.83273141733831,0.3494136786867603,0.47729621002901407,0.8374799459489541,0.5236336512833014,0.35767973946428944,0.4222516880685816,0.8159312575274639,0.8265428068394951,0.7781412639614559
0.4812182741116751,0.7389693441013686,0.7388391457133718,0.7238294995175388,0.746324768937511,0.7368590107670606,0.19391415932866762,0.7312157193966728,0.7145269875673834,0.7464213229241907,0.8163653300436269,0.8115061334782308,0.7821477743399925,0.8419608754835509,0.5035268544327774,0.7784033732598103,0.8316163655659068,0.39926904533893526,0.45211057291911966,0.29021564747382184,0.5035268544327777,0.352266020870318,0.4029297980400382,0.8180677986387889,0.8211849704343732,0.7876880006308372
0.4822335025380711,0.7330125405409437,0.7411101327651302,0.7357538075242948,0.7483839853157179,0.7388734050385074,0.20271376308385802,0.7472500726457163,0.7345641209797136,0.7145269875673834,0.814624788387462,0.786267283477387,0.7794902999425493,0.8396630070961592,0.4422131064115645,0.7766084059171161,0.8306310447931491,0.41387905328048813,0.45267366239636814,0.18573846986957884,0.44221310641156525,0.3508894769639782,0.3871650682652372,0.8160906434202494,0.8214293390057488,0.7835743395739979
0.483248730964467,0.7455371168129202,0.7500426510334601,0.7322377252326201,0.7337400869516741,0.7245481070779406,0.16964901788097525,0.7493017778430215,0.7503987249960951,0.7345641209797136,0.7880079357987133,0.7880079357987133,0.7752021018339599,0.8381948357047323,0.37040948757304076,0.7724811364185795,0.8290727594514482,0.32407056554700453,0.461017022807694,0.3217251797905771,0.37040948757304076,0.3403758595350293,0.37220685009144766,0.8116961268085862,0.8186500775364771,0.7777585481917163
